0.0581,3.37,-0.176,6.28E-07,1.162,1.685,-0.88,6.28E+00,,,1.162,4.185,-3.38
0.0619,3.37,-0.176,6.29E-07,1.238,1.685,-0.88,6.29E+00,,,1.238,4.185,-3.38
0.06,3.29,-0.176,6.30E-07,1.2,1.645,-0.88,6.30E+00,,,1.2,4.145,-3.38
0.06,3.29,-0.184,6.31E-07,1.2,1.645,-0.92,6.31E+00,,,1.2,4.145,-3.42
0.06,3.37,-0.176,6.32E-07,1.2,1.685,-0.88,6.32E+00,,,1.2,4.185,-3.38
0.0581,3.29,-0.184,6.33E-07,1.162,1.645,-0.92,6.33E+00,,,1.162,4.145,-3.42
0.06,3.37,-0.191,6.34E-07,1.2,1.685,-0.955,6.34E+00,,,1.2,4.185,-3.455
0.058,3.37,-0.184,6.35E-07,1.16,1.685,-0.92,6.35E+00,,,1.16,4.185,-3.42
0.06,3.37,-0.192,6.36E-07,1.2,1.685,-0.96,6.36E+00,,,1.2,4.185,-3.46
0.058,3.37,-0.183,6.37E-07,1.16,1.685,-0.915,6.37E+00,,,1.16,4.185,-3.415
0.058,3.29,-0.184,6.38E-07,1.16,1.645,-0.92,6.38E+00,,,1.16,4.145,-3.42
0.06,3.21,-0.191,6.39E-07,1.2,1.605,-0.955,6.39E+00,,,1.2,4.105,-3.455
0.058,3.37,-0.184,6.40E-07,1.16,1.685,-0.92,6.40E+00,,,1.16,4.185,-3.42
0.056,3.29,-0.192,6.41E-07,1.12,1.645,-0.96,6.41E+00,,,1.12,4.145,-3.46
0.056,3.37,-0.192,6.42E-07,1.12,1.685,-0.96,6.42E+00,,,1.12,4.185,-3.46
0.056,3.44,-0.199,6.43E-07,1.12,1.72,-0.995,6.43E+00,,,1.12,4.22,-3.495
0.0561,3.29,-0.2,6.44E-07,1.122,1.645,-1,6.44E+00,,,1.122,4.145,-3.5
0.058,3.37,-0.191,6.45E-07,1.16,1.685,-0.955,6.45E+00,,,1.16,4.185,-3.455
0.054,3.37,-0.192,6.46E-07,1.08,1.685,-0.96,6.46E+00,,,1.08,4.185,-3.46
0.06,3.29,-0.199,6.47E-07,1.2,1.645,-0.995,6.47E+00,,,1.2,4.145,-3.495
0.054,3.37,-0.2,6.48E-07,1.08,1.685,-1,6.48E+00,,,1.08,4.185,-3.5
0.056,3.29,-0.2,6.49E-07,1.12,1.645,-1,6.49E+00,,,1.12,4.145,-3.5
0.054,3.37,-0.2,6.50E-07,1.08,1.685,-1,6.50E+00,,,1.08,4.185,-3.5
0.054,3.37,-0.207,6.51E-07,1.08,1.685,-1.035,6.51E+00,,,1.08,4.185,-3.535
0.0541,3.37,-0.2,6.52E-07,1.082,1.685,-1,6.52E+00,,,1.082,4.185,-3.5
0.0521,3.37,-0.207,6.53E-07,1.042,1.685,-1.035,6.53E+00,,,1.042,4.185,-3.535
0.0521,3.29,-0.2,6.54E-07,1.042,1.645,-1,6.54E+00,,,1.042,4.145,-3.5
0.056,3.29,-0.2,6.55E-07,1.12,1.645,-1,6.55E+00,,,1.12,4.145,-3.5
0.054,3.29,-0.192,6.56E-07,1.08,1.645,-0.96,6.56E+00,,,1.08,4.145,-3.46
0.052,3.37,-0.216,6.57E-07,1.04,1.685,-1.08,6.57E+00,,,1.04,4.185,-3.58
0.0521,3.37,-0.208,6.58E-07,1.042,1.685,-1.04,6.58E+00,,,1.042,4.185,-3.54
0.052,3.37,-0.215,6.59E-07,1.04,1.685,-1.075,6.59E+00,,,1.04,4.185,-3.575
0.054,3.37,-0.208,6.60E-07,1.08,1.685,-1.04,6.60E+00,,,1.08,4.185,-3.54
0.052,3.37,-0.215,6.61E-07,1.04,1.685,-1.075,6.61E+00,,,1.04,4.185,-3.575
0.052,3.37,-0.208,6.62E-07,1.04,1.685,-1.04,6.62E+00,,,1.04,4.185,-3.54
0.054,3.21,-0.216,6.63E-07,1.08,1.605,-1.08,6.63E+00,,,1.08,4.105,-3.58
0.0499,3.44,-0.208,6.64E-07,0.998,1.72,-1.04,6.64E+00,,,0.998,4.22,-3.54
0.0499,3.29,-0.224,6.65E-07,0.998,1.645,-1.12,6.65E+00,,,0.998,4.145,-3.62
0.0499,3.37,-0.216,6.66E-07,0.998,1.685,-1.08,6.66E+00,,,0.998,4.185,-3.58
0.0499,3.37,-0.231,6.67E-07,0.998,1.685,-1.155,6.67E+00,,,0.998,4.185,-3.655
0.0501,3.29,-0.216,6.68E-07,1.002,1.645,-1.08,6.68E+00,,,1.002,4.145,-3.58
0.0499,3.45,-0.223,6.69E-07,0.998,1.725,-1.115,6.69E+00,,,0.998,4.225,-3.615
0.0479,3.29,-0.224,6.70E-07,0.958,1.645,-1.12,6.70E+00,,,0.958,4.145,-3.62
0.0499,3.29,-0.224,6.71E-07,0.998,1.645,-1.12,6.71E+00,,,0.998,4.145,-3.62
0.0481,3.29,-0.216,6.72E-07,0.962,1.645,-1.08,6.72E+00,,,0.962,4.145,-3.58
0.0479,3.29,-0.224,6.73E-07,0.958,1.645,-1.12,6.73E+00,,,0.958,4.145,-3.62
0.0459,3.37,-0.224,6.74E-07,0.918,1.685,-1.12,6.74E+00,,,0.918,4.185,-3.62
0.0479,3.37,-0.232,6.75E-07,0.958,1.685,-1.16,6.75E+00,,,0.958,4.185,-3.66
0.0481,3.37,-0.231,6.76E-07,0.962,1.685,-1.155,6.76E+00,,,0.962,4.185,-3.655
0.0459,3.44,-0.223,6.77E-07,0.918,1.72,-1.115,6.77E+00,,,0.918,4.22,-3.615
0.0439,3.37,-0.216,6.78E-07,0.878,1.685,-1.08,6.78E+00,,,0.878,4.185,-3.58
0.0459,3.21,-0.216,6.79E-07,0.918,1.605,-1.08,6.79E+00,,,0.918,4.105,-3.58
0.0439,3.37,-0.2,6.80E-07,0.878,1.685,-1,6.80E+00,,,0.878,4.185,-3.5
0.0479,3.37,-0.208,6.81E-07,0.958,1.685,-1.04,6.81E+00,,,0.958,4.185,-3.54
0.044,3.37,-0.2,6.82E-07,0.88,1.685,-1,6.82E+00,,,0.88,4.185,-3.5
0.0459,3.29,-0.192,6.83E-07,0.918,1.645,-0.96,6.83E+00,,,0.918,4.145,-3.46
0.0461,3.37,-0.191,6.84E-07,0.922,1.685,-0.955,6.84E+00,,,0.922,4.185,-3.455
0.0459,3.37,-0.183,6.85E-07,0.918,1.685,-0.915,6.85E+00,,,0.918,4.185,-3.415
0.0459,3.29,-0.168,6.86E-07,0.918,1.645,-0.84,6.86E+00,,,0.918,4.145,-3.34
0.0459,3.29,-0.159,6.87E-07,0.918,1.645,-0.795,6.87E+00,,,0.918,4.145,-3.295
0.0419,3.44,-0.143,6.88E-07,0.838,1.72,-0.715,6.88E+00,,,0.838,4.22,-3.215
0.0439,3.36,-0.143,6.89E-07,0.878,1.68,-0.715,6.89E+00,,,0.878,4.18,-3.215
0.042,3.29,-0.127,6.90E-07,0.84,1.645,-0.635,6.90E+00,,,0.84,4.145,-3.135
0.0439,3.37,-0.127,6.91E-07,0.878,1.685,-0.635,6.91E+00,,,0.878,4.185,-3.135
0.042,3.29,-0.103,6.92E-07,0.84,1.645,-0.515,6.92E+00,,,0.84,4.145,-3.015
0.042,3.37,-0.0952,6.93E-07,0.84,1.685,-0.476,6.93E+00,,,0.84,4.185,-2.976
0.042,3.29,-0.0871,6.94E-07,0.84,1.645,-0.4355,6.94E+00,,,0.84,4.145,-2.9355
0.0459,3.29,-0.0791,6.95E-07,0.918,1.645,-0.3955,6.95E+00,,,0.918,4.145,-2.8955
0.0419,3.37,-0.063,6.96E-07,0.838,1.685,-0.315,6.96E+00,,,0.838,4.185,-2.815
0.0419,3.29,-0.0706,6.97E-07,0.838,1.645,-0.353,6.97E+00,,,0.838,4.145,-2.853
0.0419,3.29,-0.0469,6.98E-07,0.838,1.645,-0.2345,6.98E+00,,,0.838,4.145,-2.7345
0.04,3.37,-0.0469,6.99E-07,0.8,1.685,-0.2345,6.99E+00,,,0.8,4.185,-2.7345
0.042,3.29,-0.0389,7.00E-07,0.84,1.645,-0.1945,7.00E+00,,,0.84,4.145,-2.6945
0.0399,3.44,-0.0309,7.01E-07,0.798,1.72,-0.1545,7.01E+00,,,0.798,4.22,-2.6545
0.0399,3.29,-0.0228,7.02E-07,0.798,1.645,-0.114,7.02E+00,,,0.798,4.145,-2.614
0.0419,3.29,-0.0228,7.03E-07,0.838,1.645,-0.114,7.03E+00,,,0.838,4.145,-2.614
0.0399,3.37,-0.00673,7.04E-07,0.798,1.685,-0.03365,7.04E+00,,,0.798,4.185,-2.53365
0.0419,3.29,-0.0148,7.05E-07,0.838,1.645,-0.074,7.05E+00,,,0.838,4.145,-2.574
0.0399,3.37,-0.0143,7.06E-07,0.798,1.685,-0.0715,7.06E+00,,,0.798,4.185,-2.5715
0.038,3.29,-0.00673,7.07E-07,0.76,1.645,-0.03365,7.07E+00,,,0.76,4.145,-2.53365
0.0399,3.37,0.00131,7.08E-07,0.798,1.685,0.00655,7.08E+00,,,0.798,4.185,-2.49345
0.0399,3.37,-0.00623,7.09E-07,0.798,1.685,-0.03115,7.09E+00,,,0.798,4.185,-2.53115
0.038,3.29,0.00131,7.10E-07,0.76,1.645,0.00655,7.10E+00,,,0.76,4.145,-2.49345
0.0419,3.29,0.00935,7.11E-07,0.838,1.645,0.04675,7.11E+00,,,0.838,4.145,-2.45325
0.0379,3.37,0.0174,7.12E-07,0.758,1.685,0.087,7.12E+00,,,0.758,4.185,-2.413
0.0399,3.37,0.00935,7.13E-07,0.798,1.685,0.04675,7.13E+00,,,0.798,4.185,-2.45325
0.0359,3.29,0.00935,7.14E-07,0.718,1.645,0.04675,7.14E+00,,,0.718,4.145,-2.45325
0.0379,3.37,0.0174,7.15E-07,0.758,1.685,0.087,7.15E+00,,,0.758,4.185,-2.413
0.036,3.37,0.0335,7.16E-07,0.72,1.685,0.1675,7.16E+00,,,0.72,4.185,-2.3325
0.0379,3.37,0.0259,7.17E-07,0.758,1.685,0.1295,7.17E+00,,,0.758,4.185,-2.3705
0.034,3.29,0.0415,7.18E-07,0.68,1.645,0.2075,7.18E+00,,,0.68,4.145,-2.2925
0.0399,3.29,0.034,7.19E-07,0.798,1.645,0.17,7.19E+00,,,0.798,4.145,-2.33
0.0359,3.37,0.0495,7.20E-07,0.718,1.685,0.2475,7.20E+00,,,0.718,4.185,-2.2525
0.0379,3.29,0.0495,7.21E-07,0.758,1.645,0.2475,7.21E+00,,,0.758,4.145,-2.2525
0.0359,3.37,0.0495,7.22E-07,0.718,1.685,0.2475,7.22E+00,,,0.718,4.185,-2.2525
0.0359,3.45,0.0495,7.23E-07,0.718,1.725,0.2475,7.23E+00,,,0.718,4.225,-2.2525
0.0359,3.37,0.0576,7.24E-07,0.718,1.685,0.288,7.24E+00,,,0.718,4.185,-2.212
0.0359,3.37,0.0661,7.25E-07,0.718,1.685,0.3305,7.25E+00,,,0.718,4.185,-2.1695
0.032,3.37,0.0737,7.26E-07,0.64,1.685,0.3685,7.26E+00,,,0.64,4.185,-2.1315
0.0359,3.29,0.0656,7.27E-07,0.718,1.645,0.328,7.27E+00,,,0.718,4.145,-2.172
0.032,3.37,0.0817,7.28E-07,0.64,1.685,0.4085,7.28E+00,,,0.64,4.185,-2.0915
0.0319,3.37,0.0737,7.29E-07,0.638,1.685,0.3685,7.29E+00,,,0.638,4.185,-2.1315
0.0339,3.29,0.0817,7.30E-07,0.678,1.645,0.4085,7.30E+00,,,0.678,4.145,-2.0915
0.0339,3.37,0.0817,7.31E-07,0.678,1.685,0.4085,7.31E+00,,,0.678,4.185,-2.0915
0.032,3.37,0.0897,7.32E-07,0.64,1.685,0.4485,7.32E+00,,,0.64,4.185,-2.0515
0.0339,3.44,0.0897,7.33E-07,0.678,1.72,0.4485,7.33E+00,,,0.678,4.22,-2.0515
0.0339,3.29,0.0978,7.34E-07,0.678,1.645,0.489,7.34E+00,,,0.678,4.145,-2.011
0.0339,3.36,0.0897,7.35E-07,0.678,1.68,0.4485,7.35E+00,,,0.678,4.18,-2.0515
0.0319,3.37,0.0978,7.36E-07,0.638,1.685,0.489,7.36E+00,,,0.638,4.185,-2.011
0.0319,3.37,0.0897,7.37E-07,0.638,1.685,0.4485,7.37E+00,,,0.638,4.185,-2.0515
0.0319,3.37,0.0978,7.38E-07,0.638,1.685,0.489,7.38E+00,,,0.638,4.185,-2.011
0.03,3.37,0.0897,7.39E-07,0.6,1.685,0.4485,7.39E+00,,,0.6,4.185,-2.0515
0.032,3.37,0.0897,7.40E-07,0.64,1.685,0.4485,7.40E+00,,,0.64,4.185,-2.0515
0.0319,3.37,0.0978,7.41E-07,0.638,1.685,0.489,7.41E+00,,,0.638,4.185,-2.011
0.0298,3.37,0.0978,7.42E-07,0.596,1.685,0.489,7.42E+00,,,0.596,4.185,-2.011
0.0339,3.37,0.0897,7.43E-07,0.678,1.685,0.4485,7.43E+00,,,0.678,4.185,-2.0515
0.0298,3.52,0.0978,7.44E-07,0.596,1.76,0.489,7.44E+00,,,0.596,4.26,-2.011
0.0319,3.29,0.0897,7.45E-07,0.638,1.645,0.4485,7.45E+00,,,0.638,4.145,-2.0515
0.028,3.29,0.0978,7.46E-07,0.56,1.645,0.489,7.46E+00,,,0.56,4.145,-2.011
0.028,3.45,0.0897,7.47E-07,0.56,1.725,0.4485,7.47E+00,,,0.56,4.225,-2.0515
0.03,3.37,0.0978,7.48E-07,0.6,1.685,0.489,7.48E+00,,,0.6,4.185,-2.011
0.0319,3.37,0.0983,7.49E-07,0.638,1.685,0.4915,7.49E+00,,,0.638,4.185,-2.0085
0.0319,3.37,0.0978,7.50E-07,0.638,1.685,0.489,7.50E+00,,,0.638,4.185,-2.011
0.0319,3.29,0.0897,7.51E-07,0.638,1.645,0.4485,7.51E+00,,,0.638,4.145,-2.0515
0.0278,3.45,0.106,7.52E-07,0.556,1.725,0.53,7.52E+00,,,0.556,4.225,-1.97
0.0298,3.37,0.0897,7.53E-07,0.596,1.685,0.4485,7.53E+00,,,0.596,4.185,-2.0515
0.03,3.45,0.0903,7.54E-07,0.6,1.725,0.4515,7.54E+00,,,0.6,4.225,-2.0485
0.0278,3.45,0.0978,7.55E-07,0.556,1.725,0.489,7.55E+00,,,0.556,4.225,-2.011
0.0298,3.29,0.0978,7.56E-07,0.596,1.645,0.489,7.56E+00,,,0.596,4.145,-2.011
0.0298,3.37,0.0978,7.57E-07,0.596,1.685,0.489,7.57E+00,,,0.596,4.185,-2.011
0.0298,3.37,0.106,7.58E-07,0.596,1.685,0.53,7.58E+00,,,0.596,4.185,-1.97
0.0319,3.29,0.0978,7.59E-07,0.638,1.645,0.489,7.59E+00,,,0.638,4.145,-2.011
0.0278,3.45,0.0978,7.60E-07,0.556,1.725,0.489,7.60E+00,,,0.556,4.225,-2.011
0.0278,3.29,0.0978,7.61E-07,0.556,1.645,0.489,7.61E+00,,,0.556,4.145,-2.011
0.0278,3.37,0.0978,7.62E-07,0.556,1.685,0.489,7.62E+00,,,0.556,4.185,-2.011
0.026,3.45,0.106,7.63E-07,0.52,1.725,0.53,7.63E+00,,,0.52,4.225,-1.97
0.0278,3.37,0.106,7.64E-07,0.556,1.685,0.53,7.64E+00,,,0.556,4.185,-1.97
0.0278,3.37,0.106,7.65E-07,0.556,1.685,0.53,7.65E+00,,,0.556,4.185,-1.97
0.0278,3.37,0.106,7.66E-07,0.556,1.685,0.53,7.66E+00,,,0.556,4.185,-1.97
0.0278,3.21,0.0978,7.67E-07,0.556,1.605,0.489,7.67E+00,,,0.556,4.105,-2.011
0.0278,3.37,0.106,7.68E-07,0.556,1.685,0.53,7.68E+00,,,0.556,4.185,-1.97
0.0278,3.37,0.0903,7.69E-07,0.556,1.685,0.4515,7.69E+00,,,0.556,4.185,-2.0485
0.0258,3.37,0.0978,7.70E-07,0.516,1.685,0.489,7.70E+00,,,0.516,4.185,-2.011
0.0278,3.45,0.0903,7.71E-07,0.556,1.725,0.4515,7.71E+00,,,0.556,4.225,-2.0485
0.026,3.29,0.0978,7.72E-07,0.52,1.645,0.489,7.72E+00,,,0.52,4.145,-2.011
0.0278,3.37,0.0978,7.73E-07,0.556,1.685,0.489,7.73E+00,,,0.556,4.185,-2.011
0.0239,3.29,0.0978,7.74E-07,0.478,1.645,0.489,7.74E+00,,,0.478,4.145,-2.011
0.0278,3.29,0.0897,7.75E-07,0.556,1.645,0.4485,7.75E+00,,,0.556,4.145,-2.0515
0.0238,3.29,0.0978,7.76E-07,0.476,1.645,0.489,7.76E+00,,,0.476,4.145,-2.011
0.0258,3.37,0.0817,7.77E-07,0.516,1.685,0.4085,7.77E+00,,,0.516,4.185,-2.0915
0.0258,3.37,0.0897,7.78E-07,0.516,1.685,0.4485,7.78E+00,,,0.516,4.185,-2.0515
0.0258,3.45,0.0822,7.79E-07,0.516,1.725,0.411,7.79E+00,,,0.516,4.225,-2.089
0.026,3.29,0.0897,7.80E-07,0.52,1.645,0.4485,7.80E+00,,,0.52,4.145,-2.0515
0.0278,3.37,0.0978,7.81E-07,0.556,1.685,0.489,7.81E+00,,,0.556,4.185,-2.011
0.0258,3.37,0.0897,7.82E-07,0.516,1.685,0.4485,7.82E+00,,,0.516,4.185,-2.0515
0.0278,3.37,0.0817,7.83E-07,0.556,1.685,0.4085,7.83E+00,,,0.556,4.185,-2.0915
0.0238,3.37,0.0897,7.84E-07,0.476,1.685,0.4485,7.84E+00,,,0.476,4.185,-2.0515
0.0258,3.37,0.0742,7.85E-07,0.516,1.685,0.371,7.85E+00,,,0.516,4.185,-2.129
0.0258,3.37,0.0817,7.86E-07,0.516,1.685,0.4085,7.86E+00,,,0.516,4.185,-2.0915
0.0238,3.37,0.0822,7.87E-07,0.476,1.685,0.411,7.87E+00,,,0.476,4.185,-2.089
0.0219,3.37,0.0897,7.88E-07,0.438,1.685,0.4485,7.88E+00,,,0.438,4.185,-2.0515
0.0219,3.37,0.0822,7.89E-07,0.438,1.685,0.411,7.89E+00,,,0.438,4.185,-2.089
0.0219,3.29,0.0822,7.90E-07,0.438,1.645,0.411,7.90E+00,,,0.438,4.145,-2.089
0.0238,3.29,0.0817,7.91E-07,0.476,1.645,0.4085,7.91E+00,,,0.476,4.145,-2.0915
0.0238,3.44,0.0897,7.92E-07,0.476,1.72,0.4485,7.92E+00,,,0.476,4.22,-2.0515
0.0239,3.29,0.0737,7.93E-07,0.478,1.645,0.3685,7.93E+00,,,0.478,4.145,-2.1315
0.0238,3.37,0.0817,7.94E-07,0.476,1.685,0.4085,7.94E+00,,,0.476,4.185,-2.0915
0.0219,3.37,0.0742,7.95E-07,0.438,1.685,0.371,7.95E+00,,,0.438,4.185,-2.129
0.0238,3.29,0.0817,7.96E-07,0.476,1.645,0.4085,7.96E+00,,,0.476,4.145,-2.0915
0.0238,3.37,0.0817,7.97E-07,0.476,1.685,0.4085,7.97E+00,,,0.476,4.185,-2.0915
0.0219,3.29,0.0897,7.98E-07,0.438,1.645,0.4485,7.98E+00,,,0.438,4.145,-2.0515
0.0238,3.29,0.0817,7.99E-07,0.476,1.645,0.4085,7.99E+00,,,0.476,4.145,-2.0915
0.0238,3.29,0.0817,8.00E-07,0.476,1.645,0.4085,8.00E+00,,,0.476,4.145,-2.0915
0.0218,3.29,0.0737,8.01E-07,0.436,1.645,0.3685,8.01E+00,,,0.436,4.145,-2.1315
0.0218,3.37,0.0817,8.02E-07,0.436,1.685,0.4085,8.02E+00,,,0.436,4.185,-2.0915
0.0218,3.37,0.0661,8.03E-07,0.436,1.685,0.3305,8.03E+00,,,0.436,4.185,-2.1695
0.0218,3.37,0.0742,8.04E-07,0.436,1.685,0.371,8.04E+00,,,0.436,4.185,-2.129
0.0238,3.37,0.0742,8.05E-07,0.476,1.685,0.371,8.05E+00,,,0.476,4.185,-2.129
0.0218,3.29,0.0737,8.06E-07,0.436,1.645,0.3685,8.06E+00,,,0.436,4.145,-2.1315
0.0238,3.29,0.0737,8.07E-07,0.476,1.645,0.3685,8.07E+00,,,0.476,4.145,-2.1315
0.0199,3.37,0.0737,8.08E-07,0.398,1.685,0.3685,8.08E+00,,,0.398,4.185,-2.1315
0.0238,3.29,0.0656,8.09E-07,0.476,1.645,0.328,8.09E+00,,,0.476,4.145,-2.172
0.0218,3.37,0.0737,8.10E-07,0.436,1.685,0.3685,8.10E+00,,,0.436,4.185,-2.1315
0.0218,3.29,0.0656,8.11E-07,0.436,1.645,0.328,8.11E+00,,,0.436,4.145,-2.172
0.0199,3.37,0.0656,8.12E-07,0.398,1.685,0.328,8.12E+00,,,0.398,4.185,-2.172
0.0218,3.37,0.0661,8.13E-07,0.436,1.685,0.3305,8.13E+00,,,0.436,4.185,-2.1695
0.0199,3.37,0.0656,8.14E-07,0.398,1.685,0.328,8.14E+00,,,0.398,4.185,-2.172
0.0218,3.37,0.0656,8.15E-07,0.436,1.685,0.328,8.15E+00,,,0.436,4.185,-2.172
0.0218,3.37,0.0656,8.16E-07,0.436,1.685,0.328,8.16E+00,,,0.436,4.185,-2.172
0.0238,3.37,0.0576,8.17E-07,0.476,1.685,0.288,8.17E+00,,,0.476,4.185,-2.212
0.0219,3.37,0.0656,8.18E-07,0.438,1.685,0.328,8.18E+00,,,0.438,4.185,-2.172
0.0218,3.45,0.0576,8.19E-07,0.436,1.725,0.288,8.19E+00,,,0.436,4.225,-2.212
0.0199,3.37,0.0576,8.20E-07,0.398,1.685,0.288,8.20E+00,,,0.398,4.185,-2.212
0.0218,3.37,0.0581,8.21E-07,0.436,1.685,0.2905,8.21E+00,,,0.436,4.185,-2.2095
0.0218,3.37,0.0576,8.22E-07,0.436,1.685,0.288,8.22E+00,,,0.436,4.185,-2.212
0.0238,3.21,0.0576,8.23E-07,0.476,1.605,0.288,8.23E+00,,,0.476,4.105,-2.212
0.0199,3.37,0.0576,8.24E-07,0.398,1.685,0.288,8.24E+00,,,0.398,4.185,-2.212
0.0198,3.29,0.0495,8.25E-07,0.396,1.645,0.2475,8.25E+00,,,0.396,4.145,-2.2525
0.0198,3.37,0.0501,8.26E-07,0.396,1.685,0.2505,8.26E+00,,,0.396,4.185,-2.2495
0.0178,3.37,0.0495,8.27E-07,0.356,1.685,0.2475,8.27E+00,,,0.356,4.185,-2.2525
0.0179,3.29,0.0576,8.28E-07,0.358,1.645,0.288,8.28E+00,,,0.358,4.145,-2.212
0.0199,3.37,0.0501,8.29E-07,0.398,1.685,0.2505,8.29E+00,,,0.398,4.185,-2.2495
0.0198,3.29,0.0576,8.30E-07,0.396,1.645,0.288,8.30E+00,,,0.396,4.145,-2.212
0.0218,3.29,0.042,8.31E-07,0.436,1.645,0.21,8.31E+00,,,0.436,4.145,-2.29
0.0198,3.29,0.0495,8.32E-07,0.396,1.645,0.2475,8.32E+00,,,0.396,4.145,-2.2525
0.0198,3.29,0.0495,8.33E-07,0.396,1.645,0.2475,8.33E+00,,,0.396,4.145,-2.2525
0.0178,3.37,0.0415,8.34E-07,0.356,1.685,0.2075,8.34E+00,,,0.356,4.185,-2.2925
0.0178,3.29,0.042,8.35E-07,0.356,1.645,0.21,8.35E+00,,,0.356,4.145,-2.29
0.0199,3.44,0.0495,8.36E-07,0.398,1.72,0.2475,8.36E+00,,,0.398,4.22,-2.2525
0.0198,3.29,0.034,8.37E-07,0.396,1.645,0.17,8.37E+00,,,0.396,4.145,-2.33
0.0178,3.29,0.0415,8.38E-07,0.356,1.645,0.2075,8.38E+00,,,0.356,4.145,-2.2925
0.0178,3.36,0.034,8.39E-07,0.356,1.68,0.17,8.39E+00,,,0.356,4.18,-2.33
0.0178,3.37,0.0495,8.40E-07,0.356,1.685,0.2475,8.40E+00,,,0.356,4.185,-2.2525
0.0179,3.29,0.0335,8.41E-07,0.358,1.645,0.1675,8.41E+00,,,0.358,4.145,-2.3325
0.0179,3.29,0.0415,8.42E-07,0.358,1.645,0.2075,8.42E+00,,,0.358,4.145,-2.2925
0.0198,3.45,0.034,8.43E-07,0.396,1.725,0.17,8.43E+00,,,0.396,4.225,-2.33
0.0178,3.29,0.0415,8.44E-07,0.356,1.645,0.2075,8.44E+00,,,0.356,4.145,-2.2925
0.0179,3.44,0.0335,8.45E-07,0.358,1.72,0.1675,8.45E+00,,,0.358,4.22,-2.3325
0.0179,3.29,0.0415,8.46E-07,0.358,1.645,0.2075,8.46E+00,,,0.358,4.145,-2.2925
0.0198,3.29,0.0254,8.47E-07,0.396,1.645,0.127,8.47E+00,,,0.396,4.145,-2.373
0.0158,3.29,0.0335,8.48E-07,0.316,1.645,0.1675,8.48E+00,,,0.316,4.145,-2.3325
0.0178,3.29,0.0254,8.49E-07,0.356,1.645,0.127,8.49E+00,,,0.356,4.145,-2.373
0.0178,3.29,0.0254,8.50E-07,0.356,1.645,0.127,8.50E+00,,,0.356,4.145,-2.373
0.0178,3.37,0.0254,8.51E-07,0.356,1.685,0.127,8.51E+00,,,0.356,4.185,-2.373
0.0159,3.37,0.0254,8.52E-07,0.318,1.685,0.127,8.52E+00,,,0.318,4.185,-2.373
0.0198,3.37,0.0254,8.53E-07,0.396,1.685,0.127,8.53E+00,,,0.396,4.185,-2.373
0.0178,3.37,0.0335,8.54E-07,0.356,1.685,0.1675,8.54E+00,,,0.356,4.185,-2.3325
0.0178,3.29,0.0174,8.55E-07,0.356,1.645,0.087,8.55E+00,,,0.356,4.145,-2.413
0.0139,3.37,0.0254,8.56E-07,0.278,1.685,0.127,8.56E+00,,,0.278,4.185,-2.373
0.0158,3.37,0.0174,8.57E-07,0.316,1.685,0.087,8.57E+00,,,0.316,4.185,-2.413
0.0178,3.29,0.0174,8.58E-07,0.356,1.645,0.087,8.58E+00,,,0.356,4.145,-2.413
0.0178,3.37,0.00935,8.59E-07,0.356,1.685,0.04675,8.59E+00,,,0.356,4.185,-2.45325
0.0178,3.37,0.0174,8.60E-07,0.356,1.685,0.087,8.60E+00,,,0.356,4.185,-2.413
0.0158,3.37,0.0179,8.61E-07,0.316,1.685,0.0895,8.61E+00,,,0.316,4.185,-2.4105
0.0159,3.37,0.0174,8.62E-07,0.318,1.685,0.087,8.62E+00,,,0.318,4.185,-2.413
0.0138,3.29,0.00985,8.63E-07,0.276,1.645,0.04925,8.63E+00,,,0.276,4.145,-2.45075
0.0138,3.37,0.0254,8.64E-07,0.276,1.685,0.127,8.64E+00,,,0.276,4.185,-2.373
0.0158,3.29,0.00935,8.65E-07,0.316,1.645,0.04675,8.65E+00,,,0.316,4.145,-2.45325
0.0158,3.37,0.00935,8.66E-07,0.316,1.685,0.04675,8.66E+00,,,0.316,4.185,-2.45325
0.0158,3.37,0.00935,8.67E-07,0.316,1.685,0.04675,8.67E+00,,,0.316,4.185,-2.45325
0.0158,3.29,0.00935,8.68E-07,0.316,1.645,0.04675,8.68E+00,,,0.316,4.145,-2.45325
0.0158,3.37,0.00985,8.69E-07,0.316,1.685,0.04925,8.69E+00,,,0.316,4.185,-2.45075
0.0139,3.29,0.0174,8.70E-07,0.278,1.645,0.087,8.70E+00,,,0.278,4.145,-2.413
0.0158,3.29,0.00935,8.71E-07,0.316,1.645,0.04675,8.71E+00,,,0.316,4.145,-2.45325
0.0158,3.37,0.00935,8.72E-07,0.316,1.685,0.04675,8.72E+00,,,0.316,4.185,-2.45325
0.0138,3.29,0.00131,8.73E-07,0.276,1.645,0.00655,8.73E+00,,,0.276,4.145,-2.49345
0.0158,3.37,0.00181,8.74E-07,0.316,1.685,0.00905,8.74E+00,,,0.316,4.185,-2.49095
0.0158,3.37,-0.00623,8.75E-07,0.316,1.685,-0.03115,8.75E+00,,,0.316,4.185,-2.53115
0.0138,3.37,0.00131,8.76E-07,0.276,1.685,0.00655,8.76E+00,,,0.276,4.185,-2.49345
0.0139,3.37,-0.00623,8.77E-07,0.278,1.685,-0.03115,8.77E+00,,,0.278,4.185,-2.53115
